chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
6	6	ChordType.MAJOR	0			6	6	KeyMode.MINOR	1/4	116	0
6	6	ChordType.MAJOR	0			6	6	KeyMode.MINOR	1/4	116	1/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MINOR	1/4	116	1/2
6	6	ChordType.MAJOR	0			6	6	KeyMode.MINOR	1/4	116	3/4
7	1	ChordType.MAJ_MIN7	1			6	6	KeyMode.MINOR	1/4	117	0
7	1	ChordType.MAJ_MIN7	1			6	6	KeyMode.MINOR	1/4	117	1/4
7	1	ChordType.MAJ_MIN7	1			6	6	KeyMode.MINOR	1/4	117	1/2
7	1	ChordType.MAJ_MIN7	1			6	6	KeyMode.MINOR	1/4	117	3/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MINOR	1/4	118	0
6	6	ChordType.MAJOR	0			6	6	KeyMode.MINOR	1/4	118	1/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MINOR	1/4	118	1/2
6	6	ChordType.MAJOR	0			6	6	KeyMode.MINOR	1/4	118	3/4
7	1	ChordType.MAJOR	1			6	6	KeyMode.MINOR	1/4	119	0
7	1	ChordType.MAJOR	1			6	6	KeyMode.MINOR	1/4	119	1/4
7	1	ChordType.MAJOR	1			6	6	KeyMode.MINOR	1/4	119	1/2
7	1	ChordType.MAJOR	1			6	6	KeyMode.MINOR	1/4	119	3/4
7	1	ChordType.MAJOR	1			6	6	KeyMode.MINOR	1/4	120	0
7	1	ChordType.MAJOR	1			6	6	KeyMode.MINOR	1/4	120	1/4
7	1	ChordType.MAJOR	1			6	6	KeyMode.MINOR	1/4	120	1/2
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	120	3/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	121	0
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	121	1/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	121	1/2
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	121	3/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	122	0
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	122	1/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	122	1/2
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	122	3/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	123	0
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	123	1/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	123	1/2
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	123	3/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	124	0
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	124	1/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	5/4	124	1/2
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	126	3/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	127	0
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	127	1/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	127	1/2
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	127	3/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	128	0
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	128	1/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	128	1/2
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	128	3/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	129	0
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	129	1/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	129	1/2
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	129	3/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	130	0
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	130	1/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	130	1/2
2	2	ChordType.MINOR	0			2	2	KeyMode.MAJOR	1/4	130	3/4
3	9	ChordType.MAJOR	1			2	2	KeyMode.MAJOR	1/4	131	0
3	9	ChordType.MAJOR	1			2	2	KeyMode.MAJOR	1/4	131	1/4
3	9	ChordType.MAJOR	1			2	2	KeyMode.MAJOR	1/4	131	1/2
3	9	ChordType.MAJOR	1			2	2	KeyMode.MAJOR	1/4	131	3/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MAJOR	1/4	132	0
2	2	ChordType.MINOR	0			2	2	KeyMode.MAJOR	1/4	132	1/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/4	132	1/2
3	9	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/4	132	3/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MAJOR	1/4	133	0
2	2	ChordType.MINOR	0			2	2	KeyMode.MAJOR	1/4	133	1/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MAJOR	1/4	133	1/2
2	2	ChordType.MINOR	0			2	2	KeyMode.MAJOR	1/4	133	3/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1	134	0
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	135	0
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	135	1/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	135	1/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	135	3/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	135	1/2
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	135	5/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	135	3/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	135	7/8
0	0	ChordType.MINOR	0			-2	10	KeyMode.MAJOR	1/8	136	0
0	0	ChordType.MINOR	0			-2	10	KeyMode.MAJOR	1/8	136	1/8
0	0	ChordType.MINOR	0			-2	10	KeyMode.MAJOR	1/8	136	1/4
0	0	ChordType.MINOR	0			-2	10	KeyMode.MAJOR	1/8	136	3/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	136	1/2
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	136	5/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	136	3/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	136	7/8
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	137	0
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	137	1/8
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	137	1/4
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	137	3/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	137	1/2
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	137	5/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	137	3/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	137	7/8
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	138	0
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	138	1/8
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	138	1/4
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	138	3/8
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	138	1/2
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	138	5/8
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	138	3/4
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	138	7/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	139	0
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	139	1/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	139	1/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	139	3/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	139	1/2
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	139	5/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	139	3/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	139	7/8
0	0	ChordType.MINOR	0			-2	10	KeyMode.MAJOR	1/8	140	0
0	0	ChordType.MINOR	0			-2	10	KeyMode.MAJOR	1/8	140	1/8
0	0	ChordType.MINOR	0			-2	10	KeyMode.MAJOR	1/8	140	1/4
0	0	ChordType.MINOR	0			-2	10	KeyMode.MAJOR	1/8	140	3/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	140	1/2
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	140	5/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	140	3/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	140	7/8
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	141	0
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	141	1/8
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	141	1/4
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	141	3/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	141	1/2
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	141	5/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	141	3/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	141	7/8
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	142	0
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	142	1/8
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	142	1/4
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	1/8	142	3/8
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	142	1/2
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	142	5/8
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	142	3/4
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	142	7/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	143	0
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	143	1/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	143	1/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	143	3/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	143	1/2
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	143	5/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	143	3/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	143	7/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	144	0
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	144	1/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	144	1/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	144	3/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	144	1/2
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	144	5/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	144	3/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	144	7/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	145	0
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	145	1/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	145	1/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	145	3/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	145	1/2
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	145	5/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	145	3/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	145	7/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	146	0
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	146	1/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	146	1/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	146	3/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	146	1/2
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	146	5/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	146	3/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	146	7/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	147	0
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	147	1/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	147	1/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	147	3/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	147	1/2
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	147	5/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	147	3/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	147	7/8
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/8	148	0
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/8	148	1/8
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/8	148	1/4
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/8	148	3/8
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/8	148	1/2
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/8	148	5/8
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/8	148	3/4
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/8	148	7/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	149	0
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	149	1/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	149	1/4
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	149	3/8
0	0	ChordType.MAJOR	1	:2	:2	1	7	KeyMode.MINOR	1/8	149	1/2
0	0	ChordType.MAJOR	1	:2	:2	1	7	KeyMode.MINOR	1/8	149	5/8
0	0	ChordType.MAJOR	1	:2	:2	1	7	KeyMode.MINOR	1/8	149	3/4
0	0	ChordType.MAJOR	1	:2	:2	1	7	KeyMode.MINOR	1/8	149	7/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	150	0
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	150	1/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	150	1/4
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	150	3/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	150	1/2
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	150	5/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	150	3/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	150	7/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/4	151	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	151	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	151	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	151	1/2
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	151	5/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	151	3/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	151	7/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	152	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	152	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	152	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	152	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	152	1/2
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	152	5/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	152	3/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	152	7/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	153	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	153	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	153	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	153	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	153	1/2
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	153	5/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	153	3/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	153	7/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	154	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	154	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	154	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	154	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	154	1/2
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	154	5/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	154	3/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	154	7/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	1/2
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	5/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	3/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	7/8
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	156	0
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	156	1/8
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	156	1/4
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	156	3/8
-2	10	ChordType.MAJ_MIN7	1	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	156	1/2
-2	10	ChordType.MAJ_MIN7	1	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	156	5/8
-2	10	ChordType.MAJ_MIN7	1	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	156	3/4
-2	10	ChordType.MAJ_MIN7	1	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	156	7/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	157	0
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	157	1/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	157	1/4
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	157	3/8
-2	10	ChordType.MAJ_MIN7	1	2:0	2:0	-3	3	KeyMode.MAJOR	1/8	157	1/2
-2	10	ChordType.MAJ_MIN7	1	2:0	2:0	-3	3	KeyMode.MAJOR	1/8	157	5/8
-2	10	ChordType.MAJ_MIN7	1	2:0	2:0	-3	3	KeyMode.MAJOR	1/8	157	3/4
-2	10	ChordType.MAJ_MIN7	1	2:0	2:0	-3	3	KeyMode.MAJOR	1/8	157	7/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	158	0
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	158	1/8
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	158	1/4
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	158	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	158	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	158	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	158	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	158	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	159	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	7/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	0
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	1/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	1/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	3/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	1/2
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	5/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	3/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	7/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	0
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	1/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	1/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	3/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	1/2
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	5/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	3/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	7/8
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	0
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	1/8
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	1/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	3/8
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	1/2
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	5/8
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	3/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	7/8
